seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
69289,71.42,,,109.74169706360101,122.23,0.89284,0.9825,0.0,36897488436.0,56796.0,4.550011416666666,273.0,54.113076,8.28,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088428.0,4077959.0,4100000.0,6898.396335381144,4086416.0,4080516.0,4090605.0,4085048.0,4096102.0,4077959.0,4083842.0,4083594.0,4100000.0,4100000.0,4086589.0,4090465.0,5.6,38.32169706360101
69290,67.26,,,105.6651984649706,122.27,0.83959,0.982,0.0,36948785388.0,42480.0,4.566674683333333,274.0,51.296952,8.28,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831924.5,3778284.0,3892274.0,26426.20075638317,3824514.0,3778284.0,3892274.0,3837546.0,3817077.0,3842652.0,3842312.0,3827468.0,3819599.0,3853527.0,3807124.0,3840717.0,5.6,38.405198464970596
69291,65.1,,,100.53977625143945,122.27,0.82105,0.9822,0.0,36996988068.0,56580.0,4.583348216666667,275.0,48.20268,8.28,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831924.5,3778284.0,3892274.0,26426.20075638317,3824514.0,3778284.0,3892274.0,3837546.0,3817077.0,3842652.0,3842312.0,3827468.0,3819599.0,3853527.0,3807124.0,3840717.0,5.6,35.439776251439454
69292,62.16,,,97.59436807797061,122.33,0.79794,0.9809,0.0,37044559152.0,32992.0,4.600003916666666,276.0,47.571084,8.25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907056.6666666665,2771136.0,4100000.0,362966.8920850618,3743668.0,4044750.0,4080733.0,4099695.0,4004636.0,4034601.0,2771136.0,4100000.0,4100000.0,4078220.0,3758590.0,4068651.0,5.6,35.43436807797062
69293,38.7,,,78.01610427552073,122.54,0.55418,0.975,0.0,37084223568.0,23220.0,4.6166678999999995,277.0,39.664416,8.25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907056.6666666665,2771136.0,4100000.0,362966.8920850618,3743668.0,4044750.0,4080733.0,4099695.0,4004636.0,4034601.0,2771136.0,4100000.0,4100000.0,4078220.0,3758590.0,4068651.0,5.6,39.31610427552073
69294,44.42,,,68.62148783655253,122.46,0.60193,0.9773,0.0,37111104732.0,62067.0,4.633337483333333,278.0,26.881164,8.25,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060465.9166666665,3883397.0,4100163.0,65200.85211413822,4086537.0,3956671.0,4090107.0,4100163.0,4091393.0,4086006.0,4066431.0,3883397.0,4100000.0,4099997.0,4079551.0,4085338.0,5.6,24.20148783655253
69295,60.91,,,85.66824242955627,122.29,0.81907,0.982,0.0,37148871780.0,41388.0,4.650002533333334,279.0,37.767048,8.25,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060465.9166666665,3883397.0,4100163.0,65200.85211413822,4086537.0,3956671.0,4090107.0,4100163.0,4091393.0,4086006.0,4066431.0,3883397.0,4100000.0,4099997.0,4079551.0,4085338.0,5.6,24.758242429556276
69296,62.46,,,96.04004040733645,122.24,0.82295,0.982,0.0,37195768602.0,75102.0,4.666673533333333,280.0,46.896822,7.99,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080264.0,4027063.0,4100000.0,20142.67879818041,4081451.0,4098340.0,4085940.0,4076729.0,4088361.0,4027063.0,4092076.0,4074202.0,4099997.0,4100000.0,4083879.0,4055130.0,5.6,33.58004040733645
69297,62.05,,,95.4225131018015,122.18,0.8556,0.9817,0.0,37239103224.0,27972.0,4.68333835,281.0,43.334622,7.99,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080264.0,4027063.0,4100000.0,20142.67879818041,4081451.0,4098340.0,4085940.0,4076729.0,4088361.0,4027063.0,4092076.0,4074202.0,4099997.0,4100000.0,4083879.0,4055130.0,5.6,33.3725131018015
69298,66.16,,,101.89382939574254,122.23,0.84996,0.9819,0.0,37288440876.0,46116.0,4.700001266666666,282.0,49.337652,7.99,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087292.75,4072820.0,4099090.0,7541.060260611014,4083629.0,4099090.0,4087356.0,4078554.0,4078069.0,4088447.0,4096390.0,4072820.0,4095056.0,4090233.0,4088430.0,4089439.0,5.6,35.733829395742546
69299,67.92,,,101.8071714379178,122.25,0.87374,0.9828,0.0,37335833388.0,47640.0,4.7166826166666675,283.0,47.392512,7.99,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087292.75,4072820.0,4099090.0,7541.060260611014,4083629.0,4099090.0,4087356.0,4078554.0,4078069.0,4088447.0,4096390.0,4072820.0,4095056.0,4090233.0,4088430.0,4089439.0,5.6,33.8871714379178
69300,73.81,,,109.40214986224406,122.22,0.94815,0.9853,0.0,37388635200.0,46752.0,4.733349966666666,284.0,52.801812,7.99,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084614.1666666665,4006182.0,4100000.0,24376.944267187297,4097739.0,4081262.0,4091550.0,4080813.0,4091739.0,4093983.0,4093287.0,4089482.0,4100000.0,4100000.0,4006182.0,4089333.0,5.6,35.59214986224406
69301,71.22,,,111.31412918192483,122.1,0.95084,0.9854,0.0,37441740996.0,51816.0,4.750006333333333,285.0,53.105796,7.99,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084614.1666666665,4006182.0,4100000.0,24376.944267187297,4097739.0,4081262.0,4091550.0,4080813.0,4091739.0,4093983.0,4093287.0,4089482.0,4100000.0,4100000.0,4006182.0,4089333.0,5.6,40.09412918192483
69302,70.14,,,110.51213041658015,122.04,0.90379,0.9831,0.0,37494714960.0,42528.0,4.766666816666667,286.0,52.973964,8.47,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891282.6666666665,3847130.0,3951368.0,30272.718979121924,3864347.0,3847130.0,3880420.0,3889124.0,3951368.0,3935817.0,3874831.0,3868383.0,3907860.0,3914883.0,3900000.0,3861229.0,5.6,40.37213041658015
69303,67.1,,,107.7601715130209,122.27,0.85442,0.9818,0.0,37545911124.0,87080.0,4.783354849999999,287.0,51.196164,8.47,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891282.6666666665,3847130.0,3951368.0,30272.718979121924,3864347.0,3847130.0,3880420.0,3889124.0,3951368.0,3935817.0,3874831.0,3868383.0,3907860.0,3914883.0,3900000.0,3861229.0,5.6,40.6601715130209
69304,65.01,,,103.55849918027631,122.26,0.85011,0.9819,0.0,37593687384.0,42120.0,4.80000155,288.0,47.77626,8.47,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962493.6666666665,3887897.0,4041050.0,42194.84417819578,3992254.0,3990340.0,3933470.0,3985930.0,4018970.0,3961084.0,3887897.0,3944913.0,3925547.0,3941768.0,3926701.0,4041050.0,5.7,38.54849918027631
69305,65.1,,,102.74499865318435,122.21,0.84895,0.9823,0.0,37641433524.0,48888.0,4.816668183333333,289.0,47.74614,8.47,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962493.6666666665,3887897.0,4041050.0,42194.84417819578,3992254.0,3990340.0,3933470.0,3985930.0,4018970.0,3961084.0,3887897.0,3944913.0,3925547.0,3941768.0,3926701.0,4041050.0,5.7,37.64499865318436
69306,65.17,,,102.13594417662956,122.3,0.84664,0.9819,0.0,37689363168.0,54324.0,4.833351550000001,290.0,47.929644,8.44,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816576.25,3788352.0,3910176.0,37046.14177869944,3800000.0,3800000.0,3796972.0,3806103.0,3885861.0,3788352.0,3803117.0,3804408.0,3910176.0,3796209.0,3803950.0,3803767.0,5.7,36.96594417662956
69307,65.08,,,99.91814119680876,122.24,0.82612,0.9822,0.0,37737206508.0,53076.0,4.850012916666667,291.0,47.84334,8.44,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816576.25,3788352.0,3910176.0,37046.14177869944,3800000.0,3800000.0,3796972.0,3806103.0,3885861.0,3788352.0,3803117.0,3804408.0,3910176.0,3796209.0,3803950.0,3803767.0,5.7,34.83814119680876
69308,64.96,,,101.88128070135379,122.3,0.85477,0.9823,0.0,37785002751.0,47125.0,4.86667385,292.0,47.796243,8.44,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767065.25,2007217.0,4100000.0,699502.5180336052,4078694.0,4095230.0,4100000.0,4099265.0,4079913.0,4047859.0,2007217.0,4021465.0,2423263.0,4083864.0,4089711.0,4078302.0,5.6,36.921280701353794
69309,56.76,,,92.86116149639506,122.43,0.68307,0.9803,0.0,37831364988.0,36684.0,4.8833359000000005,293.0,46.362237,8.44,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767065.25,2007217.0,4100000.0,699502.5180336052,4078694.0,4095230.0,4100000.0,4099265.0,4079913.0,4047859.0,2007217.0,4021465.0,2423263.0,4083864.0,4089711.0,4078302.0,5.6,36.10116149639506
69310,66.15,,,95.04575877528447,122.33,0.84229,0.9817,0.0,37873978752.0,58236.0,4.900012683333333,294.0,42.613764,8.44,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088340.9166666665,4062321.0,4100000.0,10798.427790333904,4076636.0,4088645.0,4082972.0,4082310.0,4091353.0,4100000.0,4089424.0,4098434.0,4062321.0,4099996.0,4088000.0,4100000.0,5.6,28.895758775284463
69311,71.22,,,107.2169816819458,122.25,0.92608,0.9839,0.0,37924995036.0,62952.0,4.916666683333333,295.0,51.016284,8.44,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088340.9166666665,4062321.0,4100000.0,10798.427790333904,4076636.0,4088645.0,4082972.0,4082310.0,4091353.0,4100000.0,4089424.0,4098434.0,4062321.0,4099996.0,4088000.0,4100000.0,5.6,35.9969816819458
69312,65.16,,,104.29610830183518,122.29,0.84951,0.9818,0.0,37975456860.0,44808.0,4.9333469999999995,296.0,50.461824,8.56,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071568.5833333335,3976185.0,4100109.0,41852.64755953983,4074891.0,3976185.0,4060179.0,4088022.0,3986680.0,4091736.0,4100000.0,4100002.0,4093741.0,4093288.0,4093990.0,4100109.0,5.6,39.13610830183518
69313,65.0,,,102.53796660327062,122.31,0.88923,0.9821,0.0,38021893404.0,47328.0,4.9500135,297.0,46.436544,8.56,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071568.5833333335,3976185.0,4100109.0,41852.64755953983,4074891.0,3976185.0,4060179.0,4088022.0,3986680.0,4091736.0,4100000.0,4100002.0,4093741.0,4093288.0,4093990.0,4100109.0,5.6,37.53796660327062
69314,65.12,,,102.09735978144528,122.3,0.83336,0.9819,0.0,38071842997.0,1270005.0,4.9672253500000005,298.0,49.949593,8.56,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676187.4166666665,3647299.0,3743700.0,24101.085634117306,3647299.0,3671490.0,3743700.0,3668395.0,3649668.0,3663363.0,3675273.0,3661866.0,3685734.0,3670920.0,3685979.0,3690562.0,5.6,36.97735978144527
69315,65.24,,,101.804904083525,122.32,0.84897,0.9818,0.0,38118908004.0,48312.0,4.983336433333333,299.0,47.065007,8.56,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676187.4166666665,3647299.0,3743700.0,24101.085634117306,3647299.0,3671490.0,3743700.0,3668395.0,3649668.0,3663363.0,3675273.0,3661866.0,3685734.0,3670920.0,3685979.0,3690562.0,5.7,36.56490408352501
69316,65.04,,,102.45140947045437,122.36,0.85535,0.9817,0.0,38166733373.0,252535.0,5.0000854666666665,300.0,47.825369,9.08,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014421.8333333335,3893369.0,4086703.0,58931.47791974639,4036410.0,4055720.0,4053686.0,4068429.0,4086703.0,4078506.0,4014523.0,4019425.0,3935885.0,3966680.0,3893369.0,3963726.0,5.7,37.41140947045436
69317,62.72,,,102.57458041385608,122.31,0.85621,0.9821,0.0,38257695228.0,33228.0,5.03333945,302.0,43.203084,9.08,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014421.8333333335,3893369.0,4086703.0,58931.47791974639,4036410.0,4055720.0,4053686.0,4068429.0,4086703.0,4078506.0,4014523.0,4019425.0,3935885.0,3966680.0,3893369.0,3963726.0,5.7,39.854580413856084
69318,57.19,,,92.55682975736684,122.38,0.7426,0.981,0.0,38302381392.0,47904.0,5.0500042333333335,303.0,44.686164,9.08,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970199.25,3117039.0,4100002.0,277069.5672955696,4100002.0,4100000.0,4100000.0,4100000.0,3117039.0,3727764.0,3971859.0,4065387.0,4069856.0,4090484.0,4100000.0,4100000.0,5.7,35.366829757366844
69319,65.91,,,100.9205025247438,122.25,0.90138,0.9818,0.0,38347388856.0,34308.0,5.066682733333334,304.0,45.007464,9.08,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970199.25,3117039.0,4100002.0,277069.5672955696,4100002.0,4100000.0,4100000.0,4100000.0,3117039.0,3727764.0,3971859.0,4065387.0,4069856.0,4090484.0,4100000.0,4100000.0,5.7,35.0105025247438
69320,42.49,,,83.74324595619096,122.56,0.58178,0.9726,0.0,38370023436.0,20244.0,5.08335105,305.0,22.63458,9.08,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343545.333333333,981251.0,4100220.0,1048866.8979782686,1952554.0,3982228.0,4082461.0,4100220.0,4044624.0,4061655.0,3897572.0,981251.0,3959170.0,3076777.0,1955614.0,4028418.0,5.7,41.25324595619096
69321,29.48,,,55.66121705408145,122.65,0.4534,0.9704,0.0,38397951516.0,32112.0,5.10000405,306.0,27.92808,9.08,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343545.333333333,981251.0,4100220.0,1048866.8979782686,1952554.0,3982228.0,4082461.0,4100220.0,4044624.0,4061655.0,3897572.0,981251.0,3959170.0,3076777.0,1955614.0,4028418.0,5.7,26.181217054081447
69322,41.46,,,65.73895421468495,122.51,0.59276,0.9769,0.0,38426823000.0,47868.0,5.116672933333334,307.0,28.871484,8.51,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997204.1666666665,3436394.0,4100002.0,183573.1843633638,4100000.0,4100002.0,4028100.0,4067845.0,4089723.0,4092812.0,3825131.0,3436394.0,4029525.0,4050624.0,4078604.0,4067690.0,5.7,24.27895421468495
69323,51.76,,,72.93706240694587,122.39,0.76149,0.9819,0.0,38471521428.0,45216.0,5.133341283333333,308.0,44.698428,8.51,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997204.1666666665,3436394.0,4100002.0,183573.1843633638,4100000.0,4100002.0,4028100.0,4067845.0,4089723.0,4092812.0,3825131.0,3436394.0,4029525.0,4050624.0,4078604.0,4067690.0,5.6,21.177062406945872
69324,64.6,,,93.2307591839077,122.32,0.8617,0.9818,0.0,38518843104.0,48080.0,5.150027199999999,309.0,47.321676,8.51,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079209.75,4045756.0,4096335.0,15044.174587554924,4091574.0,4091998.0,4089781.0,4086805.0,4096335.0,4045756.0,4056095.0,4078092.0,4072670.0,4083180.0,4089688.0,4068543.0,5.7,28.6307591839077
69325,61.9,,,97.77105128005624,122.34,0.81882,0.9824,0.0,38562772812.0,42564.0,5.166672383333333,310.0,43.929708,8.51,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079209.75,4045756.0,4096335.0,15044.174587554924,4091574.0,4091998.0,4089781.0,4086805.0,4096335.0,4045756.0,4056095.0,4078092.0,4072670.0,4083180.0,4089688.0,4068543.0,5.7,35.87105128005624
69326,59.37,,,95.8495630123415,122.33,0.80419,0.9824,0.0,38608090452.0,37308.0,5.183333983333333,311.0,45.31764,8.63,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083274.9166666665,4057180.0,4092390.0,9892.131295953815,4092390.0,4090108.0,4057180.0,4088190.0,4091113.0,4079303.0,4087976.0,4071098.0,4091612.0,4079715.0,4086127.0,4084487.0,5.7,36.47956301234151
69327,62.1,,,97.86028987926318,122.29,0.82686,0.9822,0.0,38653580868.0,50460.0,5.20000115,312.0,45.490416,8.63,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083274.9166666665,4057180.0,4092390.0,9892.131295953815,4092390.0,4090108.0,4057180.0,4088190.0,4091113.0,4079303.0,4087976.0,4071098.0,4091612.0,4079715.0,4086127.0,4084487.0,5.7,35.760289879263176
69328,62.86,,,98.8051407000111,122.36,0.84166,0.9813,0.0,38699644152.0,74644.0,5.216675716666667,313.0,46.063284,8.63,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083617.1666666665,4021512.0,4099997.0,19547.215056683195,4081135.0,4099997.0,4081397.0,4086639.0,4087382.0,4085465.0,4089674.0,4094818.0,4088960.0,4088361.0,4021512.0,4098066.0,5.7,35.945140700011095
69329,63.38,,,100.10078028207266,122.35,0.85195,0.9807,0.0,38746857060.0,96312.0,5.233345233333334,314.0,47.212908,8.63,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083617.1666666665,4021512.0,4099997.0,19547.215056683195,4081135.0,4099997.0,4081397.0,4086639.0,4087382.0,4085465.0,4089674.0,4094818.0,4088960.0,4088361.0,4021512.0,4098066.0,5.7,36.72078028207266
69330,64.26,,,100.80207334572565,122.33,0.83258,0.9821,0.0,38794647564.0,39144.0,5.250004883333333,315.0,47.790504,8.63,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085758.25,4049219.0,4099997.0,13289.193561718988,4099993.0,4099997.0,4081503.0,4049219.0,4089760.0,4085320.0,4090689.0,4070808.0,4090903.0,4092412.0,4090119.0,4088376.0,5.7,36.54207334572564
69331,68.27,,,103.78313981030873,122.28,0.88357,0.9825,0.0,38846031348.0,61380.0,5.266674833333334,316.0,51.383784,8.63,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085758.25,4049219.0,4099997.0,13289.193561718988,4099993.0,4099997.0,4081503.0,4049219.0,4089760.0,4085320.0,4090689.0,4070808.0,4090903.0,4092412.0,4090119.0,4088376.0,5.7,35.51313981030873
69332,70.03,,,110.01123186845514,122.28,0.9447,0.9853,0.0,38897064924.0,51228.0,5.283340816666667,317.0,51.033576,8.9,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068060.25,3925354.0,4100000.0,47007.25422230949,4100000.0,4100000.0,4092097.0,4089843.0,4086527.0,4085143.0,4046969.0,4035096.0,4083416.0,4084597.0,3925354.0,4087681.0,5.7,39.98123186845514
69333,66.92,,,108.2504237716161,122.26,0.90041,0.9824,0.0,38944298532.0,47856.0,5.300013766666667,318.0,47.233608,8.9,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068060.25,3925354.0,4100000.0,47007.25422230949,4100000.0,4100000.0,4092097.0,4089843.0,4086527.0,4085143.0,4046969.0,4035096.0,4083416.0,4084597.0,3925354.0,4087681.0,5.7,41.3304237716161
69334,58.8,,,98.91197474756503,122.37,0.78213,0.9758,0.0,38986071588.0,27756.0,5.316675183333333,319.0,41.773056,8.9,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076396.5,4019814.0,4100001.0,26474.528618718283,4071788.0,4037670.0,4089311.0,4098860.0,4100001.0,4100001.0,4088414.0,4084471.0,4098849.0,4019814.0,4084657.0,4042922.0,5.7,40.11197474756503
69335,56.27,,,91.89823903689036,122.37,0.74414,0.9734,0.0,39028934772.0,52620.0,5.333350666666666,320.0,42.863184,8.9,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076396.5,4019814.0,4100001.0,26474.528618718283,4071788.0,4037670.0,4089311.0,4098860.0,4100001.0,4100001.0,4088414.0,4084471.0,4098849.0,4019814.0,4084657.0,4042922.0,5.7,35.628239036890356
69336,62.06,,,96.81025229275737,122.29,0.84686,0.981,0.0,39074690724.0,93708.0,5.350010800000001,321.0,45.755952,9.15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090141.9166666665,4075489.0,4100002.0,7491.692315028397,4100001.0,4087324.0,4100002.0,4099997.0,4093810.0,4085428.0,4083595.0,4088431.0,4075489.0,4095590.0,4088678.0,4083358.0,5.7,34.75025229275737
69337,65.97,,,100.16076867549106,122.24,0.86991,0.9818,0.0,39125584296.0,63360.0,5.3666709,322.0,50.893572,9.15,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090141.9166666665,4075489.0,4100002.0,7491.692315028397,4100001.0,4087324.0,4100002.0,4099997.0,4093810.0,4085428.0,4083595.0,4088431.0,4075489.0,4095590.0,4088678.0,4083358.0,5.8,34.19076867549106
69338,75.05,,,110.24451955898539,122.17,0.98467,0.9848,0.0,39181857864.0,51636.0,5.3833359000000005,323.0,56.273568,9.15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088191.1666666665,4063253.0,4100000.0,11359.711600163486,4084307.0,4086909.0,4068437.0,4063253.0,4088931.0,4095506.0,4100000.0,4094035.0,4100000.0,4100000.0,4085913.0,4091003.0,5.8,35.19451955898539
69339,70.86,,,112.65919014611238,122.26,0.89115,0.9818,0.0,39226255284.0,26136.0,5.400002283333333,324.0,44.39742,9.15,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088191.1666666665,4063253.0,4100000.0,11359.711600163486,4084307.0,4086909.0,4068437.0,4063253.0,4088931.0,4095506.0,4100000.0,4094035.0,4100000.0,4100000.0,4085913.0,4091003.0,5.8,41.79919014611238
69340,40.13,,,85.09497155408158,122.63,0.49893,0.9746,0.0,39254853324.0,27708.0,5.4166732500000006,325.0,28.59804,9.15,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174503.1666666665,870038.0,4100000.0,1187489.711752403,2891969.0,1322904.0,2709354.0,4043579.0,870038.0,1721726.0,4094564.0,4099722.0,4100000.0,4100000.0,4050428.0,4089754.0,5.8,44.96497155408158
69341,43.77,,,70.605988270135,122.56,0.51648,0.9722,0.0,39289831140.0,34980.0,5.4333342333333325,326.0,34.977816,9.15,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174503.1666666665,870038.0,4100000.0,1187489.711752403,2891969.0,1322904.0,2709354.0,4043579.0,870038.0,1721726.0,4094564.0,4099722.0,4100000.0,4100000.0,4050428.0,4089754.0,5.8,26.835988270134997
69342,53.15,,,82.79432518365941,122.36,0.74546,0.9775,0.0,39327946080.0,40992.0,5.4500079333333336,327.0,38.11494,9.06,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060070.5833333335,3897601.0,4093959.0,50947.27810108919,4089604.0,4093959.0,4081396.0,4072599.0,4069864.0,4080583.0,4044335.0,4072949.0,4079480.0,4087180.0,3897601.0,4051297.0,5.8,29.64432518365941
